Date,nasdaq100_price,crude_price,GDP,rate_y
2021-01-19,12996.5400390625,52.97999954223633,22738.6204,0.08095238095238096
2021-01-20,13296.4501953125,53.2400016784668,22746.311255555556,0.08047619047619048
2021-01-21,13404.990234375,53.130001068115234,22754.002111111113,0.08
2021-01-22,13366.400390625,52.27000045776367,22761.69296666667,0.08
2021-01-25,13483.2900390625,52.77000045776367,22784.765533333335,0.08
2021-01-26,13490.1904296875,52.61000061035156,22792.45638888889,0.08
2021-01-27,13112.650390625,52.84999847412109,22800.147244444444,0.08
2021-01-28,13201.5302734375,52.34000015258789,22807.8381,0.07
2021-01-29,12925.3798828125,52.20000076293945,22815.528955555557,0.07
2021-02-01,13248.900390625,53.54999923706055,22838.601522222223,0.07
2021-02-02,13456.1201171875,54.7599983215332,22846.29237777778,0.07
2021-02-03,13402.3701171875,55.68999862670898,22853.983233333336,0.07
2021-02-04,13560.8896484375,56.22999954223633,22861.67408888889,0.07
2021-02-05,13603.9599609375,56.84999847412109,22869.364944444445,0.07
2021-02-08,13695.01953125,57.970001220703125,22892.43751111111,0.07
2021-02-09,13687.080078125,58.36000061035156,22900.128366666668,0.07
2021-02-10,13655.26953125,58.68000030517578,22907.819222222224,0.07
2021-02-11,13734.349609375,58.2400016784668,22915.51007777778,0.07
2021-02-12,13807.7001953125,59.470001220703125,22923.200933333334,0.07
2021-02-16,13773.76953125,60.04999923706055,22953.964355555556,0.07
2021-02-17,13699.7099609375,61.13999938964844,22961.655211111112,0.07
2021-02-18,13637.509765625,60.52000045776367,22969.34606666667,0.07
2021-02-19,13580.7802734375,59.2400016784668,22977.03692222222,0.07
2021-02-22,13223.740234375,61.4900016784668,23000.10948888889,0.07
2021-02-23,13194.7099609375,61.66999816894531,23007.800344444444,0.07
2021-02-24,13302.1904296875,63.220001220703125,23015.4912,0.07
2021-02-25,12828.3095703125,63.52999877929688,23023.182055555557,0.07
2021-02-26,12909.4404296875,61.5,23030.872911111113,0.07
2021-03-01,13282.9501953125,60.63999938964844,23053.94547777778,0.07
2021-03-02,13059.9501953125,59.75,23061.636333333336,0.07
2021-03-03,12683.330078125,61.27999877929688,23069.32718888889,0.07
2021-03-04,12464.0,63.83000183105469,23077.018044444445,0.07
2021-03-05,12668.509765625,66.08999633789062,23084.7089,0.07
2021-03-08,12299.080078125,65.05000305175781,23107.781466666667,0.07
2021-03-09,12794.490234375,64.01000213623047,23115.472322222224,0.07
2021-03-10,12752.0703125,64.44000244140625,23123.16317777778,0.07
2021-03-11,13052.900390625,66.0199966430664,23130.854033333333,0.07
2021-03-12,12937.2900390625,65.61000061035156,23138.54488888889,0.07
2021-03-15,13082.5400390625,65.38999938964844,23161.617455555555,0.07
2021-03-16,13152.2802734375,64.80000305175781,23169.308311111112,0.07
2021-03-17,13202.3798828125,64.5999984741211,23176.99916666667,0.07
2021-03-18,12789.1396484375,60.0,23184.690022222225,0.07
2021-03-19,12866.990234375,61.41999816894531,23192.380877777778,0.07
2021-03-22,13086.509765625,61.54999923706055,23215.453444444447,0.07
2021-03-23,13017.7900390625,57.7599983215332,23223.1443,0.07
2021-03-24,12798.8798828125,61.18000030517578,23230.835155555556,0.07
2021-03-25,12780.509765625,58.560001373291016,23238.526011111113,0.07
2021-03-26,12979.1201171875,60.970001220703125,23246.21686666667,0.07
2021-03-29,12965.740234375,61.560001373291016,23269.289433333335,0.07
2021-03-30,12896.5302734375,60.54999923706055,23276.980288888888,0.07
2021-03-31,13091.4404296875,59.15999984741211,23284.671144444445,0.06
2021-04-01,13329.51953125,61.45000076293945,23292.362,0.060476190476190475
2021-04-05,13598.16015625,58.650001525878906,23315.949296703297,0.062380952380952384
2021-04-06,13578.4599609375,59.33000183105469,23321.846120879123,0.06285714285714286
2021-04-07,13616.7001953125,59.77000045776367,23327.742945054946,0.06333333333333334
2021-04-08,13758.509765625,59.59999847412109,23333.63976923077,0.06380952380952382
2021-04-09,13845.0595703125,59.31999969482422,23339.536593406596,0.0642857142857143
2021-04-12,13819.349609375,59.70000076293945,23357.22706593407,0.06571428571428571
2021-04-13,13986.490234375,60.18000030517578,23363.12389010989,0.06619047619047619
2021-04-14,13803.91015625,63.150001525878906,23369.020714285714,0.06666666666666667
2021-04-15,14026.1904296875,63.459999084472656,23374.91753846154,0.06714285714285714
2021-04-16,14041.91015625,63.130001068115234,23380.814362637364,0.06761904761904762
2021-04-19,13907.669921875,63.380001068115234,23398.504835164837,0.06904761904761905
2021-04-20,13809.2998046875,62.43999862670898,23404.40165934066,0.06952380952380953
2021-04-21,13935.150390625,61.34999847412109,23410.298483516486,0.07
2021-04-22,13762.3603515625,61.43000030517578,23416.19530769231,0.07
2021-04-23,13941.4404296875,62.13999938964844,23422.092131868132,0.07
2021-04-26,14026.16015625,61.90999984741211,23439.782604395605,0.07
2021-04-27,13960.2802734375,62.93999862670898,23445.67942857143,0.07
2021-04-28,13901.6201171875,63.86000061035156,23451.576252747254,0.07
2021-04-29,13970.2001953125,65.01000213623047,23457.473076923077,0.06
2021-04-30,13860.759765625,63.58000183105469,23463.369901098904,0.05
2021-05-03,13799.7197265625,64.48999786376953,23481.060373626377,0.05142857142857143
2021-05-04,13544.669921875,65.69000244140625,23486.9571978022,0.051904761904761905
2021-05-05,13503.3701171875,65.62999725341797,23492.854021978023,0.05238095238095238
2021-05-06,13613.73046875,64.70999908447266,23498.75084615385,0.05285714285714286
2021-05-07,13719.6298828125,64.9000015258789,23504.647670329672,0.05333333333333334
2021-05-10,13359.080078125,64.91999816894531,23522.338142857145,0.05476190476190476
2021-05-11,13351.26953125,65.27999877929688,23528.234967032968,0.05523809523809524
2021-05-12,13001.6298828125,66.08000183105469,23534.131791208794,0.055714285714285716
2021-05-13,13109.150390625,63.81999969482422,23540.028615384617,0.05619047619047619
2021-05-14,13393.1201171875,65.37000274658203,23545.92543956044,0.056666666666666664
2021-05-17,13312.91015625,66.2699966430664,23563.615912087913,0.058095238095238096
2021-05-18,13217.6796875,65.48999786376953,23569.512736263736,0.058571428571428566
2021-05-19,13237.91015625,63.36000061035156,23575.409560439562,0.05904761904761904
2021-05-20,13494.08984375,62.04999923706055,23581.306384615385,0.05952380952380952
2021-05-21,13411.740234375,63.58000183105469,23587.20320879121,0.06
2021-05-24,13641.75,66.05000305175781,23604.89368131868,0.06
2021-05-25,13657.73046875,66.06999969482422,23610.790505494508,0.06
2021-05-26,13702.740234375,66.20999908447266,23616.68732967033,0.06
2021-05-27,13657.849609375,66.8499984741211,23622.584153846154,0.06
2021-05-28,13686.509765625,66.31999969482422,23628.48097802198,0.05
2021-06-01,13654.58984375,67.72000122070312,23652.068274725276,0.058333333333333334
2021-06-02,13675.7900390625,68.83000183105469,23657.9650989011,0.06041666666666667
2021-06-03,13529.6796875,68.80999755859375,23663.861923076925,0.0625
2021-06-04,13770.76953125,69.62000274658203,23669.75874725275,0.06458333333333334
2021-06-07,13802.8896484375,69.2300033569336,23687.44921978022,0.07083333333333333
2021-06-08,13810.8603515625,70.05000305175781,23693.346043956044,0.07291666666666667
2021-06-09,13814.9404296875,69.95999908447266,23699.24286813187,0.07500000000000001
2021-06-10,13960.349609375,70.29000091552734,23705.139692307694,0.07708333333333334
2021-06-11,13998.2998046875,70.91000366210938,23711.036516483517,0.07916666666666666
2021-06-14,14128.2001953125,70.87999725341797,23728.72698901099,0.08541666666666667
2021-06-15,14030.41015625,72.12000274658203,23734.623813186816,0.0875
2021-06-16,13983.009765625,72.1500015258789,23740.52063736264,0.08958333333333333
2021-06-17,14163.8095703125,71.04000091552734,23746.41746153846,0.09166666666666667
2021-06-18,14049.580078125,71.63999938964844,23752.31428571429,0.09375
2021-06-21,14137.23046875,73.66000366210938,23770.00475824176,0.1
2021-06-22,14270.419921875,73.05999755859375,23775.901582417584,0.1
2021-06-23,14274.240234375,73.08000183105469,23781.798406593407,0.1
2021-06-24,14365.9599609375,73.30000305175781,23787.695230769234,0.1
2021-06-25,14345.1796875,74.05000305175781,23793.592054945057,0.1
2021-06-28,14524.98046875,72.91000366210938,23811.28252747253,0.1
2021-06-29,14572.75,72.9800033569336,23817.179351648352,0.1
2021-06-30,14554.7998046875,73.47000122070312,23823.07617582418,0.08
2021-07-01,14560.0498046875,75.2300033569336,23828.973,0.08095238095238096
2021-07-02,14727.6298828125,75.16000366210938,23837.947239130437,0.08190476190476191
2021-07-06,14786.3603515625,73.37000274658203,23873.844195652175,0.08571428571428572
2021-07-07,14810.5400390625,72.19999694824219,23882.81843478261,0.08666666666666667
2021-07-08,14722.1396484375,72.94000244140625,23891.792673913045,0.08761904761904762
2021-07-09,14826.08984375,74.55999755859375,23900.76691304348,0.08857142857142858
2021-07-12,14877.8896484375,74.0999984741211,23927.689630434783,0.09142857142857143
2021-07-13,14874.5400390625,75.25,23936.66386956522,0.09238095238095238
2021-07-14,14900.4404296875,73.12999725341797,23945.638108695654,0.09333333333333334
2021-07-15,14794.6904296875,71.6500015258789,23954.61234782609,0.09428571428571429
2021-07-16,14681.3798828125,71.80999755859375,23963.586586956524,0.09523809523809525
2021-07-19,14549.08984375,66.41999816894531,23990.509304347826,0.0980952380952381
2021-07-20,14728.2099609375,67.41999816894531,23999.48354347826,0.09904761904761905
2021-07-21,14842.6298828125,70.30000305175781,24008.457782608697,0.1
2021-07-22,14940.169921875,71.91000366210938,24017.432021739132,0.1
2021-07-23,15111.7900390625,72.06999969482422,24026.406260869568,0.1
2021-07-26,15125.9501953125,71.91000366210938,24053.32897826087,0.1
2021-07-27,14956.9697265625,71.6500015258789,24062.303217391305,0.1
2021-07-28,15018.099609375,72.38999938964844,24071.27745652174,0.1
2021-07-29,15048.3603515625,73.62000274658203,24080.251695652176,0.1
2021-07-30,14959.900390625,73.94999694824219,24089.22593478261,0.07
2021-08-02,14963.6201171875,71.26000213623047,24116.148652173913,0.07250000000000001
2021-08-03,15061.419921875,70.55999755859375,24125.12289130435,0.07333333333333333
2021-08-04,15083.3896484375,68.1500015258789,24134.097130434784,0.07416666666666667
2021-08-05,15181.6396484375,69.08999633789062,24143.07136956522,0.07500000000000001
2021-08-06,15109.3603515625,68.27999877929688,24152.045608695655,0.07583333333333334
2021-08-09,15133.1103515625,66.4800033569336,24178.968326086957,0.07833333333333334
2021-08-10,15053.580078125,68.29000091552734,24187.942565217392,0.07916666666666666
2021-08-11,15027.759765625,69.25,24196.916804347828,0.08
2021-08-12,15088.98046875,69.08999633789062,24205.891043478263,0.08083333333333334
2021-08-13,15136.6796875,68.44000244140625,24214.865282608695,0.08166666666666667
2021-08-16,15140.76953125,67.29000091552734,24241.788,0.08416666666666667
2021-08-17,15002.830078125,66.58999633789062,24250.762239130436,0.08499999999999999
2021-08-18,14857.919921875,65.45999908447266,24259.73647826087,0.08583333333333333
2021-08-19,14933.9404296875,63.68999862670898,24268.710717391306,0.08666666666666667
2021-08-20,15092.5703125,62.31999969482422,24277.684956521738,0.0875
2021-08-23,15312.8203125,65.63999938964844,24304.607673913044,0.09
2021-08-24,15357.6796875,67.54000091552734,24313.58191304348,0.09
2021-08-25,15368.919921875,68.36000061035156,24322.556152173915,0.09
2021-08-26,15278.51953125,67.41999816894531,24331.530391304346,0.09
2021-08-27,15432.9501953125,68.73999786376953,24340.50463043478,0.08
2021-08-30,15605.08984375,69.20999908447266,24367.427347826087,0.08
2021-08-31,15582.509765625,68.5,24376.401586956523,0.06
2021-09-01,15611.5703125,68.58999633789062,24385.375826086958,0.06095238095238095
2021-09-02,15604.25,69.98999786376953,24394.35006521739,0.0619047619047619
2021-09-03,15652.8603515625,69.29000091552734,24403.324304347825,0.06285714285714286
2021-09-07,15675.759765625,68.3499984741211,24439.221260869566,0.06666666666666667
2021-09-08,15620.849609375,69.30000305175781,24448.1955,0.06761904761904762
2021-09-09,15561.0498046875,68.13999938964844,24457.169739130433,0.06857142857142857
2021-09-10,15440.75,69.72000122070312,24466.14397826087,0.06952380952380953
2021-09-13,15434.5,70.44999694824219,24493.066695652175,0.07238095238095238
2021-09-14,15382.900390625,70.45999908447266,24502.04093478261,0.07333333333333333
2021-09-15,15503.5302734375,72.61000061035156,24511.01517391304,0.07428571428571429
2021-09-16,15515.91015625,72.61000061035156,24519.989413043477,0.07523809523809524
2021-09-17,15333.4697265625,71.97000122070312,24528.963652173912,0.0761904761904762
2021-09-20,15012.1904296875,70.29000091552734,24555.886369565218,0.07904761904761905
2021-09-21,15027.76953125,70.55999755859375,24564.86060869565,0.08
